                        PRED   PETD   CLDD   DTRD   TMPD   TMND   TMXD   VAPD   WETD    FRSD
16-JUL-1997 00 / 1159:    1.9  3.500  43.60  11.90  17.60  11.70  23.60  13.30   0.00  0.00000
16-AUG-1997 00 / 1160:    0.6  4.100  45.30  14.00  18.00  11.00  25.00  12.70   0.00  0.00000
16-SEP-1997 00 / 1161:    0.3  4.900  51.80  14.30  20.20  13.10  27.40  13.00   0.00  0.00000
16-OCT-1997 00 / 1162:   14.1  4.800  56.60  12.50  21.20  15.00  27.50  15.20   3.74  0.00000
16-NOV-1997 00 / 1163:   90.4  4.500  65.60  11.50  22.30  16.60  28.10  17.00  11.57  0.00000
16-DEC-1997 00 / 1164:  292.2  3.200  80.70   9.00  21.10  16.60  25.60  18.90  26.43  0.00000
16-JAN-1998 00 / 1165:  224.9  3.000  80.00   8.40  20.70  16.50  24.90  19.50  24.72  0.00000
15-FEB-1998 00 / 1166:  174.3  3.100  73.50   8.70  21.30  17.00  25.70  20.70  20.83  0.00000
16-MAR-1998 00 / 1167:  124.6  3.200  76.30  10.60  21.40  16.10  26.70  19.90  17.96  0.00000
16-APR-1998 00 / 1168:  124.0  2.800  75.20   9.50  20.30  15.60  25.10  19.40  15.59  0.00000
16-MAY-1998 00 / 1169:   10.1  3.400  55.00  11.60  19.80  14.00  25.60  16.00   3.28  0.00000
16-JUN-1998 00 / 1170:    0.2  3.300  44.00  12.40  18.30  12.10  24.50  14.30   0.37  0.00000
16-JUL-1998 00 / 1171:    0.2  3.700  41.20  12.50  17.90  11.70  24.20  12.90   0.00  0.00000
16-AUG-1998 00 / 1172:    1.1  4.000  46.70  12.70  18.50  12.20  24.90  13.50   0.00  0.00000
16-SEP-1998 00 / 1173:    1.9  4.600  48.80  12.80  19.80  13.40  26.20  14.00   0.00  0.00000
16-OCT-1998 00 / 1174:    1.3  5.200  55.00  14.20  21.30  14.20  28.40  14.10   0.73  0.00000
16-NOV-1998 00 / 1175:    6.9  4.900  64.10  13.30  22.40  15.80  29.10  16.00   2.97  0.00000
16-DEC-1998 00 / 1176:   20.3  3.700  73.80  12.10  21.40  15.40  27.50  18.00   6.52  0.00000
16-JAN-1999 00 / 1177:  156.9  3.100  81.20   9.70  21.20  16.40  26.10  19.50  20.99  0.00000
15-FEB-1999 00 / 1178:   76.7  3.300  76.30  11.20  21.10  15.50  26.70  18.90  14.52  0.00000
16-MAR-1999 00 / 1179:  208.8  2.900  76.50   9.40  20.50  15.80  25.20  19.50  23.03  0.00000
16-APR-1999 00 / 1180:   97.0  2.800  75.40  10.10  19.80  14.80  24.90  18.50  13.80  0.00000
16-MAY-1999 00 / 1181:   11.1  3.300  56.00  11.50  19.50  13.80  25.30  15.70   2.72  0.00000
16-JUN-1999 00 / 1182:    3.5  3.300  45.00  12.00  17.90  11.90  23.90  13.70   1.15  0.00000
16-JUL-1999 00 / 1183:    0.6  3.500  42.20  11.50  17.30  11.60  23.10  12.60   0.00  0.00000
16-AUG-1999 00 / 1184:    2.3  4.000  45.30  12.80  18.10  11.70  24.50  12.70   0.00  0.00000
16-SEP-1999 00 / 1185:    3.9  4.800  47.80  13.40  19.50  12.80  26.20  12.90   0.00  0.00000
16-OCT-1999 00 / 1186:    1.7  5.200  55.00  14.40  20.60  13.40  27.80  13.30   1.07  0.00000
16-NOV-1999 00 / 1187:   13.7  4.700  63.80  12.80  21.50  15.10  27.90  15.10   4.53  0.00000
16-DEC-1999 00 / 1188:   88.7  3.700  73.80  10.90  21.70  16.30  27.20  17.80  15.39  0.00000
16-JAN-2000 00 / 1189:   83.1  3.100  81.00  10.50  20.60  15.40  25.90  18.50  15.58  0.00000
15-FEB-2000 00 / 1190:   71.0  3.300  74.80  11.40  20.60  14.90  26.30  18.30  13.96  0.00000
16-MAR-2000 00 / 1191:  142.4  3.000  76.00   9.90  20.40  15.50  25.40  18.90  18.95  0.00000
16-APR-2000 00 / 1192:   59.6  3.000  74.50  11.00  20.40  14.90  25.90  17.90  10.85  0.00000
16-MAY-2000 00 / 1193:   20.4  3.400  56.40  12.00  20.00  14.00  26.00  15.90   3.49  0.00000
16-JUN-2000 00 / 1194:    0.8  3.200  47.30  11.60  18.00  12.20  23.80  14.00   1.13  0.00000
16-JUL-2000 00 / 1195:    0.3  3.500  43.20  12.20  17.40  11.30  23.50  12.80   0.00  0.00000
16-AUG-2000 00 / 1196:    3.6  3.900  46.30  12.40  18.20  12.00  24.40  13.10   0.00  0.00000
16-SEP-2000 00 / 1197:    0.7  4.800  49.40  13.80  19.60  12.70  26.50  12.90   0.00  0.00000
16-OCT-2000 00 / 1198:    1.8  5.100  55.00  14.20  20.80  13.70  27.90  13.90   0.61  0.00000
16-NOV-2000 00 / 1199:   68.7  4.300  70.90  11.50  21.50  15.80  27.30  16.40  10.50  0.00000
16-DEC-2000 00 / 1200:  227.3  3.300  75.90   9.50  20.90  16.20  25.70  18.60  23.47  0.00000
16-JAN-2001 00 / 1201:  208.2  2.800  82.10   8.00  20.20  16.20  24.20  19.30  24.11  0.00000
15-FEB-2001 00 / 1202:   99.7  3.100  77.60   9.80  20.80  15.90  25.70  19.30  16.51  0.00000
16-MAR-2001 00 / 1203:   84.1  3.100  76.90  10.60  20.70  15.40  26.00  19.20  14.67  0.00000
16-APR-2001 00 / 1204:   64.8  2.900  73.50  10.20  20.00  14.90  25.10  18.60  11.49  0.00000
16-MAY-2001 00 / 1205:   10.0  3.200  57.00  10.90  19.50  14.10  25.00  16.20   3.08  0.00000
16-JUN-2001 00 / 1206:    0.8  3.200  42.60  11.80  17.70  11.80  23.60  14.00   0.74  0.00000
16-JUL-2001 00 / 1207:    0.3  3.500  42.70  12.30  17.40  11.30  23.60  12.70   0.00  0.00000
16-AUG-2001 00 / 1208:    0.3  4.200  42.30  13.50  18.40  11.70  25.20  12.80   0.00  0.00000
16-SEP-2001 00 / 1209:    5.4  4.900  47.80  14.00  19.90  12.90  26.90  13.00   0.00  0.00000
16-OCT-2001 00 / 1210:    2.8  5.200  55.00  13.60  21.40  14.60  28.20  14.30   1.00  0.00000
16-NOV-2001 00 / 1211:    8.0  4.800  62.60  13.10  21.90  15.40  28.50  15.70   3.41  0.00000
16-DEC-2001 00 / 1212:  151.0  3.500  73.80  10.40  21.40  16.20  26.60  18.50  19.26  0.00000
16-JAN-2002 00 / 1213:  209.3  2.900  80.00   8.30  20.70  16.60  24.90  19.90  23.97  0.00000
15-FEB-2002 00 / 1214:  107.9  3.000  74.90   9.70  20.20  15.40  25.10  19.40  16.63  0.00000
16-MAR-2002 00 / 1215:  207.1  3.000  76.30   9.60  20.70  15.90  25.50  19.30  22.40  0.00000
16-APR-2002 00 / 1216:   58.5  2.900  74.70   9.80  20.20  15.30  25.10  18.70  10.20  0.00000
16-MAY-2002 00 / 1217:    3.9  3.400  61.30  11.90  19.80  13.90  25.80  15.40   2.04  0.00000
16-JUN-2002 00 / 1218:    1.0  3.300  45.00  12.70  17.90  11.60  24.30  13.60   0.98  0.00000
16-JUL-2002 00 / 1219:    0.2  3.800  39.70  12.90  18.30  11.90  24.80  12.70   0.00  0.00000
16-AUG-2002 00 / 1220:    1.7  3.900  46.30  11.80  18.50  12.60  24.40  13.70   0.00  0.00000
16-SEP-2002 00 / 1221:    3.4  4.700  49.60  13.00  19.80  13.30  26.30  13.60   0.00  0.00000
16-OCT-2002 00 / 1222:    8.0  5.200  55.00  13.40  21.70  15.00  28.40  14.70   3.11  0.00000
16-NOV-2002 00 / 1223:   26.9  4.700  64.50  12.30  22.00  15.90  28.20  16.20   5.55  0.00000
16-DEC-2002 00 / 1224:  131.5  3.500  75.70  10.50  21.60  16.40  26.90  18.60  18.49  0.00000
16-JAN-2003 00 / 1225:  156.0  3.200  78.80   9.60  21.10  16.30  25.90  19.20  20.95  0.00000
15-FEB-2003 00 / 1226:   91.3  3.500  71.30  10.90  21.60  16.20  27.10  19.30  15.75  0.00000
16-MAR-2003 00 / 1227:   85.9  3.400  67.50  11.40  21.50  15.80  27.20  19.70  14.92  0.00000
16-APR-2003 00 / 1228:   47.6  3.200  64.80  11.20  20.70  15.10  26.30  18.90   9.80  0.00000
16-MAY-2003 00 / 1229:   29.5  3.100  61.80  10.70  19.90  14.60  25.30  16.90   5.69  0.00000
16-JUN-2003 00 / 1230:    0.2  3.200  51.20  11.60  18.70  12.90  24.50  15.10   0.57  0.00000
16-JUL-2003 00 / 1231:    0.0  3.200  48.90  11.80  17.10  11.20  23.00  13.60   0.00  0.00000
16-AUG-2003 00 / 1232:    1.0  4.100  41.00  13.80  18.30  11.40  25.20  13.00   0.00  0.00000
16-SEP-2003 00 / 1233:    3.6  4.700  51.60  13.20  20.00  13.40  26.60  13.70   0.00  0.00000
16-OCT-2003 00 / 1234:   15.8  5.200  54.80  13.90  21.50  14.60  28.50  14.50   4.26  0.00000
16-NOV-2003 00 / 1235:    5.0  5.000  61.00  13.30  22.80  16.20  29.50  16.40   2.29  0.00000
16-DEC-2003 00 / 1236:  120.1  3.600  70.00  10.90  21.50  16.10  27.00  18.80  17.72  0.00000
16-JAN-2004 00 / 1237:  135.3  3.200  77.10   9.80  21.40  16.50  26.30  19.80  19.71  0.00000
15-FEB-2004 00 / 1238:  187.5  3.000  78.60   9.30  20.90  16.30  25.60  20.40  21.93  0.00000
16-MAR-2004 00 / 1239:  135.7  3.000  77.40  10.10  21.00  16.00  26.10  19.80  18.40  0.00000
16-APR-2004 00 / 1240:  115.6  2.800  74.50  10.00  20.00  15.00  25.00  18.80  15.24  0.00000
16-MAY-2004 00 / 1241:    0.1  3.300  56.50  11.80  19.30  13.40  25.20  15.40   0.21  0.00000
16-JUN-2004 00 / 1242:    0.5  3.200  43.00  12.40  17.50  11.30  23.70  13.70   0.89  0.00000
16-JUL-2004 00 / 1243:    0.0  3.700  38.10  13.20  17.50  10.90  24.10  12.20   0.00  0.00000
16-AUG-2004 00 / 1244:    0.7  4.300  41.10  13.70  18.50  11.70  25.40  12.50   0.00  0.00000
16-SEP-2004 00 / 1245:    8.7  4.600  52.90  12.80  19.50  13.10  25.90  13.30   0.00  0.00000
16-OCT-2004 00 / 1246:   11.5  4.900  58.80  13.00  21.00  14.50  27.50  14.60   2.69  0.00000
16-NOV-2004 00 / 1247:   43.3  4.400  67.60  12.20  21.40  15.30  27.50  16.00   8.47  0.00000
16-DEC-2004 00 / 1248:  161.4  3.100  79.20   9.40  20.60  15.90  25.30  18.70  20.12  0.00000
16-JAN-2005 00 / 1249:  157.8  3.200  76.90   9.80  20.70  15.80  25.60  18.60  21.09  0.00000
15-FEB-2005 00 / 1250:  143.1  3.500  71.50  10.70  21.40  16.10  26.80  18.60  18.80  0.00000
16-MAR-2005 00 / 1251:  129.8  3.300  74.20  10.50  21.10  15.90  26.40  19.00  18.02  0.00000
16-APR-2005 00 / 1252:   54.6  3.100  67.20  10.80  20.30  14.90  25.70  18.20  10.41  0.00000
16-MAY-2005 00 / 1253:    9.5  3.300  57.70  11.10  19.70  14.20  25.30  15.90   3.03  0.00000
16-JUN-2005 00 / 1254:    0.2  3.400  44.90  12.10  18.70  12.70  24.80  14.00   0.62  0.00000
16-JUL-2005 00 / 1255:    0.3  3.200  56.20  11.00  17.30  11.80  22.80  13.00   0.00  0.00000
16-AUG-2005 00 / 1256:    0.7  4.100  47.30  12.90  18.50  12.10  25.00  12.90   0.00  0.00000
16-SEP-2005 00 / 1257:    1.3  4.900  48.60  13.80  19.70  12.80  26.60  12.70   0.00  0.00000
16-OCT-2005 00 / 1258:    2.8  5.100  55.80  13.60  21.30  14.50  28.10  14.20   1.24  0.00000
16-NOV-2005 00 / 1259:   11.0  5.000  60.60  13.00  22.50  16.00  29.00  15.80   4.42  0.00000
16-DEC-2005 00 / 1260:   49.8  3.900  71.10  11.30  22.10  16.50  27.80  17.70  11.48  0.00000
16-JAN-2006 00 / 1261:   72.1  3.500  71.60  10.80  21.10  15.70  26.50  18.60  14.56  0.00000
15-FEB-2006 00 / 1262:  103.6  3.500  68.40  11.10  21.00  15.50  26.60  18.90  16.60  0.00000
16-MAR-2006 00 / 1263:  116.6  2.900  77.40   9.50  20.70  16.00  25.50  20.00  17.19  0.00000
16-APR-2006 00 / 1264:  101.9  2.700  74.40   9.80  19.50  14.60  24.40  18.40  13.93  0.00000
16-MAY-2006 00 / 1265:   21.4  3.100  59.90  10.60  19.70  14.40  25.00  16.60   4.95  0.00000
16-JUN-2006 00 / 1266:    0.5  3.100  52.80  11.50  18.20  12.50  24.00  14.40   0.82  0.00000
16-JUL-2006 00 / 1267:    1.3  3.400  47.70  11.80  17.50  11.60  23.40  13.10   0.00  0.00000
16-AUG-2006 00 / 1268:    1.5  3.900  49.00  12.50  18.60  12.40  24.90  13.70   0.00  0.00000
16-SEP-2006 00 / 1269:    5.3  4.400  55.60  12.60  19.50  13.20  25.80  13.80   0.00  0.00000
16-OCT-2006 00 / 1270:    7.3  5.000  56.60  13.40  21.50  14.80  28.20  15.00   2.73  0.00000
16-NOV-2006 00 / 1271:   57.3  4.300  69.80  11.80  21.40  15.50  27.30  16.50   9.86  0.00000
16-DEC-2006 00 / 1272:  267.5  2.900  84.40   8.70  20.60  16.30  25.00  19.10  25.42  0.00000
16-JAN-2007 00 / 1273:  185.4  2.800  81.70   8.80  20.20  15.80  24.60  19.40  22.66  0.00000
15-FEB-2007 00 / 1274:  134.9  2.900  78.10   9.60  20.20  15.40  25.00  19.40  18.36  0.00000
16-MAR-2007 00 / 1275:  115.8  3.000  76.00  10.00  20.10  15.10  25.10  18.80  17.12  0.00000
16-APR-2007 00 / 1276:   43.3  3.200  64.90  11.00  20.10  14.60  25.60  17.70   9.05  0.00000
16-MAY-2007 00 / 1277:    7.3  3.200  59.10  10.90  19.50  14.10  25.00  15.90   2.72  0.00000
16-JUN-2007 00 / 1278:    0.5  3.200  47.40  12.00  18.30  12.30  24.30  14.40   0.73  0.00000
16-JUL-2007 00 / 1279:    0.5  3.300  47.50  12.00  17.20  11.20  23.20  13.20   0.00  0.00000
16-AUG-2007 00 / 1280:    6.7  3.900  48.80  12.80  18.20  11.80  24.60  13.50   0.00  0.00000
16-SEP-2007 00 / 1281:    1.1  4.900  50.20  13.50  20.70  14.00  27.50  14.00   0.00  0.00000
16-OCT-2007 00 / 1282:    9.6  5.000  56.10  13.60  21.50  14.70  28.30  15.10   2.41  0.00000
16-NOV-2007 00 / 1283:   10.1  4.600  63.40  12.70  21.90  15.60  28.30  16.80   4.36  0.00000
16-DEC-2007 00 / 1284:  132.1  3.200  79.50   9.70  21.20  16.40  26.10  19.50  18.19  0.00000
16-JAN-2008 00 / 1285:  110.3  2.900  78.80   9.60  20.30  15.50  25.10  19.50  17.76  0.00000
15-FEB-2008 00 / 1286:  181.5  2.700  80.30   9.20  19.50  14.90  24.10  19.40  21.77  0.00000
16-MAR-2008 00 / 1287:  161.3  3.000  74.30  10.20  19.60  14.50  24.70  18.00  19.91  0.00000
16-APR-2008 00 / 1288:   55.5  2.800  77.60   9.50  19.60  14.90  24.40  17.90  10.25  0.00000
16-MAY-2008 00 / 1289:    9.1  3.400  53.50  11.60  19.30  13.50  25.10  15.10   2.42  0.00000
16-JUN-2008 00 / 1290:    0.1  3.200  44.90  12.20  17.20  11.10  23.30  13.30   0.31  0.00000
16-JUL-2008 00 / 1291:    0.2  3.500  46.30  12.20  17.30  11.20  23.40  12.30   0.00  0.00000
16-AUG-2008 00 / 1292:    0.3  3.900  50.10  12.50  18.20  12.00  24.50  12.90   0.00  0.00000
16-SEP-2008 00 / 1293:    0.4  5.000  46.00  14.20  20.30  13.20  27.40  13.00   0.00  0.00000
16-OCT-2008 00 / 1294:    7.5  5.100  56.50  13.50  21.40  14.70  28.20  14.70   2.68  0.00000
16-NOV-2008 00 / 1295:   40.4  4.600  64.90  12.40  22.10  15.90  28.30  16.50   8.29  0.00000
16-DEC-2008 00 / 1296:  109.9  3.500  71.60  10.80  21.30  15.90  26.70  18.80  17.03  0.00000
16-JAN-2009 00 / 1297:   87.1  3.300  72.70  10.60  21.00  15.70  26.30  19.00  15.40  0.00000
15-FEB-2009 00 / 1298:  150.0  3.100  77.50   9.80  20.50  15.60  25.40  18.80  19.85  0.00000
16-MAR-2009 00 / 1299:  157.7  3.100  73.90  10.60  20.40  15.10  25.70  18.70  19.74  0.00000
16-APR-2009 00 / 1300:   26.5  2.800  73.40  10.30  19.40  14.30  24.60  18.10   7.57  0.00000
16-MAY-2009 00 / 1301:    5.6  3.400  53.10  11.70  19.50  13.70  25.40  15.70   2.43  0.00000
16-JUN-2009 00 / 1302:    0.2  3.300  47.70  12.00  18.80  12.80  24.80  14.70   0.32  0.00000
16-JUL-2009 00 / 1303:    0.1  3.300  48.10  12.10  17.20  11.20  23.30  13.30   0.00  0.00000
16-AUG-2009 00 / 1304:    0.4  3.900  51.10  12.40  18.50  12.30  24.70  13.60   0.00  0.00000
16-SEP-2009 00 / 1305:    1.3  4.900  49.60  13.80  20.30  13.40  27.20  13.50   0.00  0.00000
16-OCT-2009 00 / 1306:    1.3  5.000  58.20  13.30  21.60  15.00  28.30  15.10   0.73  0.00000
16-NOV-2009 00 / 1307:   52.4  4.500  68.50  12.20  21.70  15.60  27.80  16.20   9.31  0.00000
16-DEC-2009 00 / 1308:  202.0  3.700  71.60  10.60  22.00  16.70  27.30  18.80  21.92  0.00000
16-JAN-2010 00 / 1309:  129.7  3.100  80.30   9.20  21.30  16.70  25.90  19.60  19.39  0.00000
15-FEB-2010 00 / 1310:  118.3  3.100  77.20   9.70  21.00  16.20  25.90  19.90  17.95  0.00000
16-MAR-2010 00 / 1311:   97.7  3.100  74.00  10.20  20.70  15.60  25.80  19.40  15.70  0.00000
16-APR-2010 00 / 1312:   44.6  3.100  67.90  10.50  20.60  15.40  25.90  18.60   9.04  0.00000
16-MAY-2010 00 / 1313:    7.6  3.300  58.00  11.00  20.00  14.50  25.50  16.30   2.36  0.00000
16-JUN-2010 00 / 1314:    0.9  3.200  49.20  11.70  18.30  12.50  24.20  14.40   1.13  0.00000
16-JUL-2010 00 / 1315:    0.1  3.400  49.60  11.70  17.70  11.90  23.60  13.20   0.00  0.00000
16-AUG-2010 00 / 1316:    1.2  3.900  48.60  12.80  18.20  11.80  24.60  13.10   0.00  0.00000
16-SEP-2010 00 / 1317:    0.4  4.700  52.80  13.10  19.90  13.40  26.50  13.50   0.00  0.00000
16-OCT-2010 00 / 1318:    0.5  5.400  53.10  14.30  22.00  14.90  29.20  14.60   0.39  0.00000
16-NOV-2010 00 / 1319:   23.1  4.800  62.30  13.00  22.40  15.90  28.90  16.30   5.32  0.00000
16-DEC-2010 00 / 1320:  133.2  3.700  69.80  10.90  21.60  16.20  27.10  18.60  18.54  0.00000
